num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type,Cluster
2.177266836584881,-0.4794927129967876,-0.2886884371934458,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
2.177266836584881,-0.16081377690911777,-0.41260729037675736,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
1.3492397650147951,-0.4225857601239894,0.021108695764833166,1.682766415007702,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.4104881431766167,-0.3998229789748701,-0.4745667169684132,0.6068388830479197,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.0989059991912808,-0.33153463552751233,-0.6604449967433805,1.3958524064850932,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.049429827085009606,-0.593306618742384,-0.6604449967433805,0.19302060152492648,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
0.28050714938363813,-0.5819252281678243,-0.6604449967433805,0.4578643016996421,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.5404691369695952,-0.5477810564441454,-0.536526143560069,0.7558134643961972,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.0901793884704118,-0.6502135716151821,-0.6604449967433805,0.033010866002702456,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.526026804325931,-0.5250182752950261,-0.6604449967433805,0.7392607331352775,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.17941082087798815,-0.4908741035713472,-0.5984855701517248,0.341995182873204,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.5693538022569238,-0.5819252281678243,-0.6604449967433805,0.7889189269180367,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.0026237815668524,-0.6160693998915032,-0.6604449967433805,1.2855008647456285,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.5212126934447096,-0.6274507904660629,-0.6604449967433805,0.7337431560483042,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.6319372437128024,-0.559162447018705,-0.6604449967433805,0.8606474290486889,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.8485722333677667,-0.5477810564441454,-0.6604449967433805,1.1089383979624847,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
1.6092017526007523,-0.6274507904660629,-0.6604449967433805,1.980715577704257,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
2.177266836584881,-0.32015324495295266,-0.2886884371934458,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.4778856955137167,-0.6274507904660629,-0.6604449967433805,0.684084962265545,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.0411366686166237,-0.6274507904660629,-0.5984855701517248,1.3296414814414144,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
1.6043876417195309,-0.5819252281678243,-0.6604449967433805,1.975198000617284,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.21792370792775959,-0.6615949621897418,-0.6604449967433805,0.38613579956898997,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.559725580494481,-0.27462768265471416,-0.6604449967433805,0.7778837727440902,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.3767893670080667,-0.5819252281678243,-0.6604449967433805,0.5682158434391069,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.1842249317592096,-0.593306618742384,-0.6604449967433805,0.3475127599601773,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.3093918146709667,-0.6046880093169436,-0.6604449967433805,0.4909697642214816,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.9015274530612023,-0.34291602610207195,-0.5984855701517248,1.1696317459191903,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.155340266471881,-0.6615949621897418,-0.6604449967433805,0.3144072974383378,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.02278183613331181,-0.6729763527643015,-0.6604449967433805,0.11025694522032785,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.04685239053941895,-0.6160693998915032,-0.5984855701517248,0.08266905978546163,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.021880225091738,-0.5705438375932647,-0.536526143560069,1.3075711730935213,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.1505261555906596,-0.6046880093169436,-0.6604449967433805,0.3088897203513646,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.3010986562025808,-0.4794927129967876,-0.5984855701517248,1.6275906441379697,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.3527188126019596,-0.6046880093169436,-0.6604449967433805,0.5406279580042408,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.4897505916117903,-0.6729763527643015,-0.536526143560069,-0.42494803221607663,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.2371801514526453,-0.6274507904660629,-0.6604449967433805,0.40820610791688294,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
2.177266836584881,-0.33153463552751233,-0.41260729037675736,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.2490450475507189,-0.5819252281678243,-0.4745667169684132,-0.14906917786741455,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.7185912395747881,-0.46811132242222797,-0.5984855701517248,0.9599638166142072,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.7882254662475189,-0.6729763527643015,-0.6604449967433805,-0.7670378116084177,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.25867326931316176,-0.6615949621897418,-0.6604449967433805,-0.160104332041361,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.5741679131381452,-0.4453485412731087,-0.3506478637851016,0.7944365040050099,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.29976359290852383,-0.6160693998915032,-0.6604449967433805,0.47993461004753507,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.032410057895754664,-0.5705438375932647,-0.5984855701517248,0.09922179104638136,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.19385315352165244,-0.6046880093169436,-0.5984855701517248,0.35854791413412374,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.2096305494593738,-0.33153463552751233,-0.5984855701517248,1.522756679485478,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.5234493677803403,-0.684357743338861,-0.6604449967433805,-0.4635710718248894,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.5186352568991188,-0.6615949621897418,-0.5984855701517248,-0.4580534947379161,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.2371801514526453,-0.6046880093169436,-0.6604449967433805,0.40820610791688294,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.27311560195682605,-0.6274507904660629,-0.6604449967433805,-0.17665706330228076,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.5860328092362189,-0.6502135716151821,-0.6604449967433805,-0.5352995739555415,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7834113553662974,-0.6388321810406224,-0.6604449967433805,-0.7615202345214445,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7015714703855331,-0.684357743338861,-0.6604449967433805,-0.6677214240428994,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
0.29976359290852383,-0.6502135716151821,-0.5984855701517248,0.47993461004753507,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.3982824848685832,-0.6274507904660629,-0.536526143560069,-0.32011406756358507,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.16239105168873322,-0.6160693998915032,-0.6604449967433805,-0.04975279030189618,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.778597244485076,-0.684357743338861,-0.5984855701517248,-0.7560026574344711,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.8026677988911831,-0.684357743338861,-0.6604449967433805,-0.7835905428693374,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7497125791977474,-0.6729763527643015,-0.6604449967433805,-0.7228971949126317,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.5234493677803403,-0.6729763527643015,-0.5984855701517248,-0.4635710718248894,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8074819097724045,-0.6729763527643015,-0.6604449967433805,-0.7891081199563107,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8411806859409545,-0.684357743338861,-0.6604449967433805,-0.8277311595651233,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
0.14089793382821675,-0.6388321810406224,-0.6604449967433805,0.29785456617741807,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.06868627060989532,-0.6502135716151821,-0.5984855701517248,0.21509090987281945,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.643802139810876,-0.684357743338861,-0.6604449967433805,-0.6015104989992204,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.5186352568991188,-0.6729763527643015,-0.6604449967433805,-0.4580534947379161,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7593408009601903,-0.684357743338861,-0.6604449967433805,-0.7339323490865782,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.6341739180484331,-0.6502135716151821,-0.6604449967433805,-0.590475344825274,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
2.177266836584881,-0.5477810564441454,-0.5984855701517248,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.9615334579714903,-0.684357743338861,-0.6604449967433805,-0.9656705867394544,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.35976959781881174,-0.6502135716151821,-0.6604449967433805,-0.2759734508677991,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.6582444724545403,-0.684357743338861,-0.6604449967433805,-0.6180632302601401,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.09980761023285466,-0.6160693998915032,-0.6604449967433805,0.02197571182875597,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.059058048847452464,-0.6615949621897418,-0.6604449967433805,0.20405575569887296,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.059058048847452464,-0.6502135716151821,-0.6604449967433805,0.20405575569887296,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.5523340330676689,-0.6502135716151821,-0.6604449967433805,-0.4966765343467288,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.610103363642326,-0.6502135716151821,-0.6604449967433805,-0.5628874593904077,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.03498749444134532,-0.593306618742384,-0.6604449967433805,0.17646787026400676,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.475308258968126,-0.684357743338861,-0.6604449967433805,-0.4083953009551569,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.6704501307625738,-0.684357743338861,-0.6604449967433805,0.9047880457444747,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.07831449237233817,-0.5363996658695858,-0.6604449967433805,0.22612606404676594,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.6197315854047689,-0.6729763527643015,-0.6604449967433805,-0.5739226135643543,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.5667763657113332,-0.6160693998915032,-0.6604449967433805,-0.5132292656076486,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.11906405375774036,-0.559162447018705,-0.6604449967433805,-9.459651913700063e-05,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
1.7006698593439593,-0.684357743338861,-0.6604449967433805,2.0855495423567487,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.11906405375774036,-0.684357743338861,-0.6604449967433805,-9.459651913700063e-05,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.0901793884704118,-0.6615949621897418,-0.6604449967433805,0.033010866002702456,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
0.7282194613372309,-0.4225857601239894,-0.536526143560069,0.9709989707881537,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.7304561356728617,-0.684357743338861,-0.6604449967433805,-0.7008268865647388,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.5138211460178974,-0.6388321810406224,-0.6604449967433805,-0.45253591765094286,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.27311560195682605,-0.6615949621897418,-0.6604449967433805,-0.17665706330228076,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
0.26125070585875243,-0.5250182752950261,-0.6604449967433805,0.4357939933517491,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.3982824848685832,-0.4794927129967876,-0.6604449967433805,-0.32011406756358507,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.4560518154432403,-0.6502135716151821,-0.6604449967433805,-0.38632499260726394,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.10462172111407608,-0.5819252281678243,-0.6604449967433805,0.016458134741782725,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7256420247916403,-0.6046880093169436,-0.6604449967433805,-0.6953093094777655,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7834113553662974,-0.6502135716151821,-0.6604449967433805,-0.7615202345214445,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.1238781646389618,-0.6388321810406224,-0.6604449967433805,-0.0056121736061102425,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.5282634786615618,-0.559162447018705,-0.6604449967433805,-0.4690886489118626,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.5619622548301118,-0.6160693998915032,-0.6604449967433805,-0.5077116885206753,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.509007035136676,-0.6160693998915032,-0.6604449967433805,-0.4470183405639696,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
0.5645396913757024,-0.5819252281678243,-0.6604449967433805,0.7834013498310634,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.4608659263244617,-0.6615949621897418,-0.6604449967433805,-0.3918425696942372,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.711199692147976,-0.684357743338861,-0.6604449967433805,-0.6787565782168458,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.6389880289296546,-0.6502135716151821,-0.6604449967433805,-0.5959929219122472,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.6871291377418689,-0.6729763527643015,-0.6604449967433805,-0.6511686927819796,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
2.0665422863167877,-0.2973904638038334,-0.10281015741847842,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.2634873801943832,-0.684357743338861,-0.6604449967433805,-0.16562190912833427,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.5475199221864474,-0.5819252281678243,-0.4745667169684132,-0.49115895725975556,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.8652512403470617,-0.684357743338861,-0.6604449967433805,-0.8553190449999896,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.6630585833357617,-0.6615949621897418,-0.5984855701517248,-0.6235808073471134,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
2.177266836584881,-0.6160693998915032,-0.6604449967433805,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
1.4310796499955594,-0.18357655805823705,-0.22672901060179,1.7765652254862472,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.677500915979426,-0.6046880093169436,-0.6604449967433805,-0.6401335386080331,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.16720516256995466,-0.559162447018705,-0.6604449967433805,-0.055270367388869424,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.4993788133742332,-0.6388321810406224,-0.6604449967433805,-0.43598318639002315,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.14313460816384752,-0.559162447018705,-0.6604449967433805,-0.02768248195400321,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.08536527758919037,-0.6160693998915032,-0.6604449967433805,0.03852844308967569,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.02759594701453324,-0.6502135716151821,-0.5984855701517248,0.1047393681333546,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.3286482581958524,-0.09252543346175995,-0.536526143560069,0.5130400725693746,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7063855812667545,-0.6615949621897418,-0.6604449967433805,-0.6732390011298726,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.04203827965819752,-0.6160693998915032,-0.6604449967433805,0.08818663687243487,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.6271231328315809,-0.34291602610207195,-0.6604449967433805,0.8551298519617155,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,2
-0.14794871904506893,-0.5705438375932647,-0.5984855701517248,-0.033200059040976455,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.8941359056343903,-0.684357743338861,-0.6604449967433805,-0.888424507521829,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.6919432486230903,-0.559162447018705,-0.6604449967433805,-0.6566862698689528,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.19866726440287388,-0.6046880093169436,-0.2886884371934458,0.364065491221097,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.7208279139104189,-0.684357743338861,-0.6604449967433805,-0.6897917323907923,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.475308258968126,-0.5477810564441454,-0.4745667169684132,-0.4083953009551569,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.2971861563629332,-0.5363996658695858,-0.536526143560069,-0.20424494873714696,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.7063855812667545,-0.6160693998915032,-0.6604449967433805,-0.6732390011298726,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
2.177266836584881,-0.08114404288720033,-0.4745667169684132,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.6848924634062381,-0.6274507904660629,-0.536526143560069,0.9213407770053945,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.030173383560123897,-0.5477810564441454,-0.5984855701517248,0.1709502931770335,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.5234493677803403,-0.6160693998915032,-0.2886884371934458,-0.4635710718248894,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.37421193046247603,-0.6729763527643015,-0.5984855701517248,-0.29252618212871884,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.6910416375815165,-0.433967150698549,0.08306812235648896,2.074514388182802,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.7956170136743309,-0.5819252281678243,0.33090582872311214,1.048245050005779,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
1.686227526700295,-0.433967150698549,-0.22672901060179,2.068996811095829,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.19127571697606177,-0.6160693998915032,-0.3506478637851016,-0.08285825282373563,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.2722139909152523,-0.5819252281678243,-0.10281015741847842,1.5944851816161303,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
-0.7256420247916403,-0.6615949621897418,-0.41260729037675736,-0.6953093094777655,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.2153462713821689,-0.6388321810406224,-0.10281015741847842,-0.11044613825860185,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.9510036251674736,-0.4112043695494298,0.6407029616813911,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.010916940035238186,-0.6615949621897418,-0.41260729037675736,0.14887998482914055,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.3838401522249189,-0.5819252281678243,-0.4745667169684132,-0.30356133630266535,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.25867326931316176,-0.6274507904660629,-0.10281015741847842,-0.160104332041361,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
1.1037201100725023,-0.5250182752950261,0.5167841084980795,1.4013699835720665,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
0.458629251988831,-0.4567299318476683,0.8265812414563585,0.6620146539176521,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.4464235936807975,-0.6615949621897418,-0.040850730826822626,-0.3752898384333175,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.3549554869375903,-0.6729763527643015,-0.536526143560069,-0.27045587378082586,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.4512377045620189,-0.5819252281678243,-0.6604449967433805,-0.38080741552029074,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.3886542631061403,-0.6502135716151821,-0.6604449967433805,-0.30907891338963855,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7400843574353045,-0.6388321810406224,-0.41260729037675736,-0.7118620407386853,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.4801223698493475,-0.6729763527643015,-0.6604449967433805,-0.4139128780421302,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.6052892527611046,-0.684357743338861,-0.6604449967433805,-0.5573698823034344,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.2153462713821689,-0.6160693998915032,-0.6604449967433805,-0.11044613825860185,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
0.006102829154016757,-0.5819252281678243,-0.6604449967433805,0.1433624077421673,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.3645837087000332,-0.4908741035713472,-0.3506478637851016,-0.2814910279547724,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.5667763657113332,-0.6160693998915032,-0.2886884371934458,-0.5132292656076486,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.0831286032535596,-0.5363996658695858,-0.6604449967433805,0.23164364113373917,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.7641549118414117,-0.6502135716151821,-0.6604449967433805,-0.7394499261735514,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.1649684882343239,-0.684357743338861,-0.6604449967433805,0.3254424516122843,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.4608659263244617,-0.5136368847204665,-0.6604449967433805,-0.3918425696942372,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
0.1649684882343239,-0.6274507904660629,-0.3506478637851016,0.3254424516122843,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.32607082165026174,-0.6729763527643015,-0.5984855701517248,-0.23735041125898643,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.3790260413436975,-0.684357743338861,-0.3506478637851016,-0.2980437592156921,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.6919432486230903,-0.6615949621897418,-0.41260729037675736,-0.6566862698689528,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.9904181232588188,-0.6502135716151821,-0.6604449967433805,-0.9987760492612938,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.643802139810876,-0.6502135716151821,-0.6604449967433805,-0.6015104989992204,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7882254662475189,-0.684357743338861,-0.5984855701517248,-0.7670378116084177,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.15276282992629037,-0.5250182752950261,-0.41260729037675736,-0.0387176361279497,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.5571481439488903,-0.593306618742384,-0.6604449967433805,-0.5021941114337021,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.6534303615733189,-0.684357743338861,-0.536526143560069,-0.6125456531731669,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.610103363642326,-0.6274507904660629,-0.6604449967433805,-0.5628874593904077,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.576404587473776,-0.4908741035713472,-0.5984855701517248,-0.524264419781595,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.7545266900789689,-0.6274507904660629,-0.4745667169684132,-0.728414771999605,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,0
-0.8508089077033975,-0.6729763527643015,-0.6604449967433805,-0.8387663137390698,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.3308849325314832,-0.4794927129967876,-0.6604449967433805,-0.24286798834595966,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.4608659263244617,-0.6274507904660629,-0.6604449967433805,-0.3918425696942372,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
2.177266836584881,0.2944418460732677,-0.4745667169684132,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
2.177266836584881,-0.433967150698549,-0.41260729037675736,2.1158962163351016,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,3.0,2
